timestamp,gpu_index,utilization_gpu,utilization_mem,memory_used_mb,power_w,temperature_c
2025/12/14 11:40:35.887, 0, 86, 26, 26093, 96.55, 60
2025/12/14 11:40:40.888, 0, 78, 27, 26093, 241.18, 61
2025/12/14 11:40:45.888, 0, 88, 28, 26093, 163.49, 59
2025/12/14 11:40:50.889, 0, 86, 37, 26093, 211.12, 59
2025/12/14 11:40:55.889, 0, 82, 32, 26093, 119.49, 58
2025/12/14 11:41:00.890, 0, 89, 36, 26093, 177.93, 60
2025/12/14 11:41:05.890, 0, 73, 24, 26093, 91.54, 59
2025/12/14 11:41:10.891, 0, 89, 34, 26093, 96.16, 58
2025/12/14 11:41:15.891, 0, 80, 29, 26093, 206.38, 60
2025/12/14 11:41:20.892, 0, 89, 32, 26093, 223.30, 59
2025/12/14 11:41:25.892, 0, 88, 28, 26093, 110.20, 58
2025/12/14 11:41:30.893, 0, 86, 26, 26093, 197.84, 60
2025/12/14 11:41:35.893, 0, 87, 29, 26093, 213.55, 60
2025/12/14 11:41:40.894, 0, 82, 25, 26093, 247.85, 59
2025/12/14 11:41:45.894, 0, 85, 24, 26093, 182.81, 60
2025/12/14 11:41:50.895, 0, 83, 21, 26093, 136.58, 59
2025/12/14 11:41:55.895, 0, 75, 30, 26093, 258.20, 58
2025/12/14 11:42:00.896, 0, 81, 34, 26093, 240.15, 59
2025/12/14 11:42:05.896, 0, 77, 28, 26093, 283.92, 61
2025/12/14 11:42:10.897, 0, 76, 30, 26093, 177.71, 61
2025/12/14 11:42:15.897, 0, 84, 22, 26093, 190.46, 58
2025/12/14 11:42:20.898, 0, 85, 25, 26093, 127.20, 60
2025/12/14 11:42:25.898, 0, 87, 37, 26093, 92.72, 59
2025/12/14 11:42:30.899, 0, 85, 33, 26093, 163.97, 59
2025/12/14 11:42:35.899, 0, 87, 36, 26093, 235.09, 59
2025/12/14 11:42:40.900, 0, 76, 22, 26093, 192.71, 60
2025/12/14 11:42:45.900, 0, 78, 21, 26093, 202.12, 60
2025/12/14 11:42:50.901, 0, 79, 24, 26093, 177.69, 61
2025/12/14 11:42:55.901, 0, 76, 21, 26093, 220.78, 60
2025/12/14 11:43:00.902, 0, 87, 28, 26093, 118.55, 58
2025/12/14 11:43:05.902, 0, 70, 25, 26093, 117.67, 59
2025/12/14 11:43:10.903, 0, 82, 33, 26093, 170.23, 58
2025/12/14 11:43:15.903, 0, 71, 29, 26093, 194.62, 59
2025/12/14 11:43:20.904, 0, 74, 25, 26093, 210.43, 60
2025/12/14 11:43:25.904, 0, 75, 26, 26093, 201.95, 58
2025/12/14 11:43:30.905, 0, 86, 28, 26093, 259.56, 60
2025/12/14 11:43:35.905, 0, 75, 21, 26095, 184.72, 60
2025/12/14 11:43:40.906, 0, 82, 20, 26093, 102.45, 60
2025/12/14 11:43:45.906, 0, 69, 24, 26093, 184.93, 61
2025/12/14 11:43:50.907, 0, 72, 26, 26093, 167.45, 60
2025/12/14 11:43:55.907, 0, 80, 22, 26093, 126.67, 60
2025/12/14 11:44:00.908, 0, 86, 28, 26093, 151.99, 60
2025/12/14 11:44:05.908, 0, 88, 37, 26093, 88.13, 59
2025/12/14 11:44:10.909, 0, 87, 23, 26093, 92.52, 58
2025/12/14 11:44:15.909, 0, 76, 21, 26093, 137.40, 58
2025/12/14 11:44:20.910, 0, 92, 35, 26093, 173.06, 59
2025/12/14 11:44:25.910, 0, 88, 29, 26093, 135.80, 59
2025/12/14 11:44:30.911, 0, 73, 21, 26093, 176.71, 60
2025/12/14 11:44:35.911, 0, 64, 16, 26093, 218.05, 60
2025/12/14 11:44:40.912, 0, 73, 20, 26093, 144.21, 58
2025/12/14 11:44:45.912, 0, 84, 24, 26093, 295.61, 60
2025/12/14 11:44:50.913, 0, 74, 20, 26093, 190.12, 60
2025/12/14 11:44:55.913, 0, 85, 23, 26093, 196.57, 60
2025/12/14 11:45:00.914, 0, 92, 34, 26093, 194.79, 61
2025/12/14 11:45:05.914, 0, 66, 17, 26093, 208.67, 60
2025/12/14 11:45:10.915, 0, 88, 36, 26093, 88.91, 59
2025/12/14 11:45:15.915, 0, 87, 36, 26093, 90.27, 60
2025/12/14 11:45:20.916, 0, 86, 25, 26093, 92.43, 59
2025/12/14 11:45:25.916, 0, 75, 21, 26093, 104.68, 58
2025/12/14 11:45:30.917, 0, 87, 28, 26093, 122.32, 60
2025/12/14 11:45:35.917, 0, 87, 31, 26093, 238.45, 59
2025/12/14 11:45:40.918, 0, 87, 34, 26093, 287.88, 60
2025/12/14 11:45:45.918, 0, 92, 35, 26093, 161.95, 60
2025/12/14 11:45:50.919, 0, 88, 36, 26093, 137.97, 60
2025/12/14 11:45:55.919, 0, 76, 31, 26093, 93.16, 59
2025/12/14 11:46:00.920, 0, 88, 29, 26093, 138.04, 58
2025/12/14 11:46:05.920, 0, 85, 22, 26093, 125.82, 59
2025/12/14 11:46:10.921, 0, 87, 30, 26093, 283.47, 59
2025/12/14 11:46:15.921, 0, 90, 35, 26093, 198.15, 59
2025/12/14 11:46:20.922, 0, 75, 23, 26093, 296.20, 60
2025/12/14 11:46:25.922, 0, 70, 18, 26093, 287.41, 60
2025/12/14 11:46:30.923, 0, 73, 27, 26093, 289.34, 59
2025/12/14 11:46:35.923, 0, 85, 34, 26093, 205.66, 59
2025/12/14 11:46:40.924, 0, 77, 21, 26093, 190.74, 60
2025/12/14 11:46:45.924, 0, 76, 23, 26093, 254.19, 60
2025/12/14 11:46:50.925, 0, 89, 34, 26093, 189.52, 61
2025/12/14 11:46:55.925, 0, 87, 31, 26093, 99.53, 61
2025/12/14 11:47:00.926, 0, 78, 31, 26093, 209.88, 60
2025/12/14 11:47:05.927, 0, 79, 21, 26093, 147.69, 60
2025/12/14 11:47:10.927, 0, 74, 20, 26093, 174.21, 60
2025/12/14 11:47:15.928, 0, 81, 28, 26093, 168.08, 59
2025/12/14 11:47:20.928, 0, 73, 30, 26093, 208.30, 60
2025/12/14 11:47:25.929, 0, 87, 34, 26093, 279.14, 60
2025/12/14 11:47:30.929, 0, 72, 19, 26093, 217.36, 60
2025/12/14 11:47:35.930, 0, 76, 19, 26093, 220.24, 60
2025/12/14 11:47:40.930, 0, 76, 18, 26093, 151.21, 59
2025/12/14 11:47:45.931, 0, 72, 21, 26093, 174.84, 60
2025/12/14 11:47:50.931, 0, 74, 20, 26093, 163.61, 60
2025/12/14 11:47:55.932, 0, 88, 28, 26093, 121.77, 60
2025/12/14 11:48:00.932, 0, 91, 35, 26093, 290.63, 59
2025/12/14 11:48:05.933, 0, 87, 31, 26093, 90.37, 59
2025/12/14 11:48:10.933, 0, 90, 35, 26093, 228.99, 59
2025/12/14 11:48:15.934, 0, 89, 34, 26093, 125.97, 60
2025/12/14 11:48:20.934, 0, 90, 35, 26093, 105.66, 60
2025/12/14 11:48:25.934, 0, 87, 31, 26093, 86.17, 59
2025/12/14 11:48:30.935, 0, 85, 34, 26093, 246.54, 59
2025/12/14 11:48:35.936, 0, 79, 26, 26093, 116.44, 61
2025/12/14 11:48:40.936, 0, 84, 33, 26093, 196.15, 61
2025/12/14 11:48:45.937, 0, 76, 21, 26095, 217.19, 59
2025/12/14 11:48:50.937, 0, 77, 21, 26093, 219.87, 60
2025/12/14 11:48:55.938, 0, 85, 22, 26093, 141.61, 60
2025/12/14 11:49:00.938, 0, 65, 16, 26093, 224.38, 60
2025/12/14 11:49:05.939, 0, 66, 16, 26093, 247.45, 60
2025/12/14 11:49:10.939, 0, 91, 34, 26093, 100.89, 60
2025/12/14 11:49:15.940, 0, 88, 32, 26093, 86.69, 59
2025/12/14 11:49:20.940, 0, 87, 31, 26093, 129.49, 58
2025/12/14 11:49:25.941, 0, 80, 32, 26093, 205.37, 60
2025/12/14 11:49:30.941, 0, 75, 30, 26093, 201.70, 61
2025/12/14 11:49:35.942, 0, 86, 34, 26093, 265.33, 60
2025/12/14 11:49:40.942, 0, 85, 25, 26093, 125.20, 60
2025/12/14 11:49:45.943, 0, 86, 26, 26093, 104.23, 59
2025/12/14 11:49:50.943, 0, 86, 30, 26093, 121.46, 60
2025/12/14 11:49:55.944, 0, 77, 23, 26093, 89.97, 59
2025/12/14 11:50:00.944, 0, 86, 25, 26093, 197.90, 60
2025/12/14 11:50:05.945, 0, 85, 24, 26093, 168.67, 59
2025/12/14 11:50:10.945, 0, 86, 25, 26093, 88.34, 58
2025/12/14 11:50:15.946, 0, 82, 22, 26093, 292.73, 59
2025/12/14 11:50:20.946, 0, 88, 34, 26093, 103.80, 59
2025/12/14 11:50:25.947, 0, 71, 29, 26093, 118.17, 60
2025/12/14 11:50:30.947, 0, 74, 27, 26093, 266.29, 60
2025/12/14 11:50:35.948, 0, 81, 27, 26093, 127.69, 60
2025/12/14 11:50:40.948, 0, 70, 18, 26093, 85.52, 57
2025/12/14 11:50:45.949, 0, 87, 36, 26093, 145.58, 58
2025/12/14 11:50:50.949, 0, 89, 34, 26093, 252.72, 60
2025/12/14 11:50:55.950, 0, 88, 32, 26093, 122.48, 60
2025/12/14 11:51:00.950, 0, 90, 32, 26093, 124.11, 60
2025/12/14 11:51:05.951, 0, 79, 27, 26093, 131.76, 61
2025/12/14 11:51:10.951, 0, 89, 32, 26093, 122.48, 59
2025/12/14 11:51:15.952, 0, 89, 35, 26093, 224.83, 59
2025/12/14 11:51:20.952, 0, 75, 25, 26093, 208.50, 60
2025/12/14 11:51:25.953, 0, 67, 24, 26093, 180.77, 60
2025/12/14 11:51:30.953, 0, 87, 27, 26093, 92.12, 60
2025/12/14 11:51:35.954, 0, 84, 22, 26093, 266.81, 60
2025/12/14 11:51:40.954, 0, 75, 21, 26093, 196.00, 60
2025/12/14 11:51:45.955, 0, 69, 17, 26093, 194.09, 60
2025/12/14 11:51:50.955, 0, 83, 30, 26093, 221.00, 60
2025/12/14 11:51:55.956, 0, 75, 21, 26093, 231.82, 60
2025/12/14 11:52:00.956, 0, 71, 18, 26093, 209.36, 59
2025/12/14 11:52:05.957, 0, 87, 34, 26093, 109.90, 60
2025/12/14 11:52:10.957, 0, 75, 31, 26093, 187.05, 59
2025/12/14 11:52:15.958, 0, 88, 29, 26093, 216.26, 60
2025/12/14 11:52:20.958, 0, 79, 33, 26093, 225.67, 60
2025/12/14 11:52:25.959, 0, 89, 37, 26093, 235.03, 59
2025/12/14 11:52:30.959, 0, 82, 22, 26093, 95.07, 59
2025/12/14 11:52:35.959, 0, 84, 22, 26093, 219.20, 58
2025/12/14 11:52:40.960, 0, 86, 27, 26093, 198.14, 61
2025/12/14 11:52:45.960, 0, 75, 21, 26093, 209.50, 60
2025/12/14 11:52:50.961, 0, 74, 21, 26093, 142.99, 60
2025/12/14 11:52:55.961, 0, 75, 21, 26093, 86.84, 59
2025/12/14 11:53:00.962, 0, 74, 20, 26093, 118.41, 58
2025/12/14 11:53:05.962, 0, 87, 33, 26093, 158.31, 59
2025/12/14 11:53:10.963, 0, 87, 31, 26093, 166.62, 59
2025/12/14 11:53:15.963, 0, 70, 18, 26093, 162.33, 59
2025/12/14 11:53:20.964, 0, 76, 25, 26093, 213.28, 59
2025/12/14 11:53:25.964, 0, 92, 35, 26093, 200.86, 60
2025/12/14 11:53:30.965, 0, 80, 19, 26093, 123.09, 60
2025/12/14 11:53:35.965, 0, 89, 35, 26093, 166.66, 61
2025/12/14 11:53:40.966, 0, 74, 29, 26093, 190.52, 60
2025/12/14 11:53:45.966, 0, 89, 34, 26093, 196.00, 60
2025/12/14 11:53:50.967, 0, 71, 18, 26093, 178.48, 60
2025/12/14 11:53:55.967, 0, 75, 21, 26093, 122.29, 61
2025/12/14 11:54:00.968, 0, 59, 12, 26093, 249.09, 60
2025/12/14 11:54:05.968, 0, 84, 33, 26093, 121.82, 59
2025/12/14 11:54:10.969, 0, 89, 37, 26093, 89.58, 58
2025/12/14 11:54:15.969, 0, 88, 26, 26093, 180.14, 59
2025/12/14 11:54:20.970, 0, 89, 32, 26093, 289.34, 60
2025/12/14 11:54:25.970, 0, 75, 21, 26093, 212.24, 60
2025/12/14 11:54:30.971, 0, 76, 28, 26093, 217.14, 61
2025/12/14 11:54:35.971, 0, 92, 35, 26093, 276.63, 59
2025/12/14 11:54:40.972, 0, 87, 34, 26093, 151.99, 59
2025/12/14 11:54:45.972, 0, 75, 30, 26093, 92.23, 59
2025/12/14 11:54:50.973, 0, 87, 28, 26093, 214.71, 60
2025/12/14 11:54:55.973, 0, 80, 22, 26093, 272.49, 60
2025/12/14 11:55:00.973, 0, 87, 27, 26093, 196.72, 59
2025/12/14 11:55:05.974, 0, 86, 24, 26093, 92.03, 59
2025/12/14 11:55:10.974, 0, 93, 35, 26093, 142.40, 60
2025/12/14 11:55:15.975, 0, 80, 33, 26093, 216.00, 60
2025/12/14 11:55:20.975, 0, 90, 35, 26093, 281.30, 60
2025/12/14 11:55:25.976, 0, 87, 36, 26093, 128.47, 58
2025/12/14 11:55:30.976, 0, 74, 27, 26093, 146.28, 58
2025/12/14 11:55:35.977, 0, 88, 33, 26093, 95.74, 59
2025/12/14 11:55:40.977, 0, 88, 37, 26093, 192.97, 59
2025/12/14 11:55:45.978, 0, 87, 27, 26093, 120.04, 59
2025/12/14 11:55:50.978, 0, 86, 25, 26093, 101.40, 60
2025/12/14 11:55:55.979, 0, 86, 26, 26093, 195.48, 59
2025/12/14 11:56:00.979, 0, 85, 23, 26093, 260.95, 60
2025/12/14 11:56:05.980, 0, 87, 33, 26093, 92.43, 59
2025/12/14 11:56:10.980, 0, 93, 35, 26093, 199.93, 60
2025/12/14 11:56:15.981, 0, 88, 32, 26093, 183.31, 60
2025/12/14 11:56:20.981, 0, 77, 21, 26093, 219.78, 60
2025/12/14 11:56:25.982, 0, 75, 21, 26093, 205.21, 60
2025/12/14 11:56:30.982, 0, 77, 21, 26093, 205.62, 59
2025/12/14 11:56:35.983, 0, 74, 21, 26093, 149.83, 59
2025/12/14 11:56:40.983, 0, 88, 26, 26093, 100.31, 59
2025/12/14 11:56:45.984, 0, 91, 34, 26093, 109.81, 59
2025/12/14 11:56:50.984, 0, 87, 34, 26093, 88.11, 59
2025/12/14 11:56:55.985, 0, 76, 30, 26093, 128.62, 61
2025/12/14 11:57:00.985, 0, 75, 27, 26093, 143.98, 60
2025/12/14 11:57:05.986, 0, 75, 22, 26093, 257.19, 59
2025/12/14 11:57:10.986, 0, 91, 35, 26093, 187.36, 59
2025/12/14 11:57:15.987, 0, 92, 35, 26093, 190.66, 60
2025/12/14 11:57:20.987, 0, 88, 35, 26093, 135.73, 59
2025/12/14 11:57:25.988, 0, 91, 35, 26093, 174.76, 61
2025/12/14 11:57:30.989, 0, 89, 34, 26095, 193.68, 59
2025/12/14 11:57:35.989, 0, 76, 25, 26093, 188.98, 61
2025/12/14 11:57:40.990, 0, 87, 34, 26093, 121.86, 59
2025/12/14 11:57:45.990, 0, 74, 20, 26093, 111.51, 59
2025/12/14 11:57:50.991, 0, 79, 28, 26093, 202.85, 60
2025/12/14 11:57:55.991, 0, 81, 19, 26093, 202.29, 61
2025/12/14 11:58:00.992, 0, 76, 26, 26093, 143.36, 61
2025/12/14 11:58:05.992, 0, 73, 27, 26093, 116.04, 59
2025/12/14 11:58:10.993, 0, 88, 34, 26093, 187.43, 61
2025/12/14 11:58:15.993, 0, 75, 26, 26093, 291.05, 60
2025/12/14 11:58:20.994, 0, 79, 22, 26093, 130.05, 60
2025/12/14 11:58:25.994, 0, 75, 20, 26093, 141.13, 60
2025/12/14 11:58:30.995, 0, 74, 20, 26093, 157.04, 60
2025/12/14 11:58:35.995, 0, 78, 24, 26093, 99.25, 60
2025/12/14 11:58:40.996, 0, 74, 21, 26093, 88.60, 59
2025/12/14 11:58:45.996, 0, 78, 31, 26093, 265.45, 59
2025/12/14 11:58:50.997, 0, 89, 34, 26093, 183.93, 60
2025/12/14 11:58:55.997, 0, 87, 29, 26093, 236.32, 61
2025/12/14 11:59:00.998, 0, 81, 30, 26093, 219.62, 60
2025/12/14 11:59:05.999, 0, 75, 22, 26093, 89.39, 60
2025/12/14 11:59:10.999, 0, 86, 31, 26093, 189.74, 61
2025/12/14 11:59:16.000, 0, 89, 34, 26093, 183.55, 58
2025/12/14 11:59:21.000, 0, 82, 34, 26093, 194.46, 60
2025/12/14 11:59:26.001, 0, 74, 20, 26093, 175.38, 60
2025/12/14 11:59:31.001, 0, 80, 22, 26093, 196.88, 60
2025/12/14 11:59:36.002, 0, 87, 26, 26093, 148.60, 60
2025/12/14 11:59:41.002, 0, 87, 26, 26093, 114.61, 60
2025/12/14 11:59:46.003, 0, 73, 21, 26093, 118.40, 59
2025/12/14 11:59:51.003, 0, 53, 10, 26093, 216.85, 59
2025/12/14 11:59:56.004, 0, 92, 35, 26093, 95.74, 59
2025/12/14 12:00:01.004, 0, 92, 35, 26093, 95.15, 59
2025/12/14 12:00:06.004, 0, 88, 32, 26093, 87.72, 60
2025/12/14 12:00:11.005, 0, 87, 33, 26093, 125.37, 59
2025/12/14 12:00:16.005, 0, 81, 22, 26093, 192.58, 59
2025/12/14 12:00:21.006, 0, 88, 37, 26093, 143.46, 60
2025/12/14 12:00:26.006, 0, 76, 21, 26093, 140.71, 60
2025/12/14 12:00:31.007, 0, 87, 28, 26093, 115.21, 60
2025/12/14 12:00:36.007, 0, 69, 18, 26093, 294.28, 60
2025/12/14 12:00:41.008, 0, 87, 28, 26093, 92.43, 59
2025/12/14 12:00:46.008, 0, 81, 30, 26093, 122.53, 58
2025/12/14 12:00:51.009, 0, 91, 35, 26093, 92.14, 60
2025/12/14 12:00:56.009, 0, 87, 28, 26093, 93.31, 60
2025/12/14 12:01:01.010, 0, 87, 31, 26093, 124.11, 60
2025/12/14 12:01:06.010, 0, 88, 36, 26093, 253.83, 60
2025/12/14 12:01:11.011, 0, 71, 18, 26093, 281.26, 60
2025/12/14 12:01:16.011, 0, 77, 25, 26093, 192.25, 59
2025/12/14 12:01:21.012, 0, 79, 21, 26093, 192.75, 60
2025/12/14 12:01:26.012, 0, 80, 22, 26093, 227.25, 60
2025/12/14 12:01:31.013, 0, 73, 18, 26093, 129.95, 60
2025/12/14 12:01:36.013, 0, 67, 18, 26093, 266.71, 61
2025/12/14 12:01:41.014, 0, 79, 32, 26093, 199.46, 60
2025/12/14 12:01:46.014, 0, 85, 34, 26093, 222.38, 60
2025/12/14 12:01:51.015, 0, 88, 29, 26093, 242.82, 60
2025/12/14 12:01:56.015, 0, 88, 33, 26093, 87.94, 58
2025/12/14 12:02:01.016, 0, 88, 28, 26093, 245.27, 60
2025/12/14 12:02:06.016, 0, 80, 22, 26093, 163.04, 59
2025/12/14 12:02:11.017, 0, 74, 20, 26093, 221.11, 60
2025/12/14 12:02:16.017, 0, 90, 34, 26093, 104.12, 59
2025/12/14 12:02:21.018, 0, 62, 16, 26093, 245.41, 61
2025/12/14 12:02:26.018, 0, 81, 32, 26093, 163.56, 61
2025/12/14 12:02:31.019, 0, 91, 35, 26093, 166.72, 60
2025/12/14 12:02:36.019, 0, 89, 32, 26093, 124.34, 61
2025/12/14 12:02:41.020, 0, 91, 33, 26093, 210.05, 59
2025/12/14 12:02:46.020, 0, 77, 22, 26093, 264.90, 59
2025/12/14 12:02:51.021, 0, 64, 17, 26095, 190.13, 59
2025/12/14 12:02:56.021, 0, 77, 21, 26093, 292.62, 59
2025/12/14 12:03:01.022, 0, 69, 18, 26093, 186.17, 60
2025/12/14 12:03:06.022, 0, 62, 15, 26093, 160.05, 59
2025/12/14 12:03:11.023, 0, 77, 31, 26093, 122.19, 60
2025/12/14 12:03:16.024, 0, 83, 32, 26093, 177.40, 61
2025/12/14 12:03:21.024, 0, 80, 31, 26093, 123.57, 60
2025/12/14 12:03:26.025, 0, 73, 30, 26093, 158.96, 60
2025/12/14 12:03:31.025, 0, 74, 21, 26093, 196.28, 59
2025/12/14 12:03:36.025, 0, 83, 22, 26093, 281.61, 60
2025/12/14 12:03:41.026, 0, 74, 20, 26093, 205.34, 60
2025/12/14 12:03:46.026, 0, 78, 21, 26093, 87.19, 58
2025/12/14 12:03:51.027, 0, 81, 22, 26093, 196.61, 58
2025/12/14 12:03:56.027, 0, 89, 29, 26093, 205.45, 61
2025/12/14 12:04:01.028, 0, 86, 22, 26093, 185.15, 60
2025/12/14 12:04:06.028, 0, 79, 22, 26093, 88.22, 60
2025/12/14 12:04:11.029, 0, 77, 21, 26093, 242.90, 60
2025/12/14 12:04:16.029, 0, 90, 35, 26093, 222.23, 59
2025/12/14 12:04:21.030, 0, 79, 22, 26093, 235.78, 60
2025/12/14 12:04:26.030, 0, 75, 21, 26093, 191.09, 60
2025/12/14 12:04:31.031, 0, 73, 20, 26093, 184.16, 60
2025/12/14 12:04:36.031, 0, 86, 28, 26093, 119.44, 60
2025/12/14 12:04:41.032, 0, 87, 26, 26093, 205.34, 60
2025/12/14 12:04:46.032, 0, 89, 36, 26093, 95.26, 59
2025/12/14 12:04:51.033, 0, 84, 32, 26093, 216.74, 60
2025/12/14 12:04:56.033, 0, 79, 32, 26093, 128.87, 60
2025/12/14 12:05:01.034, 0, 78, 29, 26093, 195.59, 60
2025/12/14 12:05:06.034, 0, 82, 33, 26093, 230.54, 60
2025/12/14 12:05:11.035, 0, 76, 22, 26093, 161.28, 60
2025/12/14 12:05:16.035, 0, 81, 19, 26093, 231.39, 60
2025/12/14 12:05:21.035, 0, 75, 21, 26093, 114.22, 60
2025/12/14 12:05:26.036, 0, 75, 22, 26093, 182.68, 60
2025/12/14 12:05:31.036, 0, 82, 19, 26095, 100.92, 60
2025/12/14 12:05:36.037, 0, 74, 20, 26093, 236.86, 61
2025/12/14 12:05:41.037, 0, 88, 34, 26093, 208.39, 58
2025/12/14 12:05:46.038, 0, 89, 36, 26093, 254.29, 59
2025/12/14 12:05:51.038, 0, 69, 18, 26093, 128.49, 60
2025/12/14 12:05:56.039, 0, 82, 22, 26093, 87.36, 59
2025/12/14 12:06:01.039, 0, 81, 33, 26093, 181.97, 59
2025/12/14 12:06:06.040, 0, 94, 35, 26093, 182.22, 58
2025/12/14 12:06:11.040, 0, 70, 28, 26093, 234.88, 59
2025/12/14 12:06:16.041, 0, 81, 32, 26093, 93.23, 61
2025/12/14 12:06:21.041, 0, 74, 20, 26093, 283.83, 61
2025/12/14 12:06:26.041, 0, 78, 24, 26093, 169.03, 60
2025/12/14 12:06:31.042, 0, 73, 24, 26093, 264.08, 61
2025/12/14 12:06:36.042, 0, 80, 29, 26093, 195.08, 60
2025/12/14 12:06:41.043, 0, 65, 20, 26093, 204.99, 59
2025/12/14 12:06:46.043, 0, 85, 25, 26093, 204.79, 60
2025/12/14 12:06:51.044, 0, 87, 26, 26093, 193.78, 60
2025/12/14 12:06:56.044, 0, 86, 22, 26093, 237.18, 60
2025/12/14 12:07:01.045, 0, 82, 25, 26093, 290.31, 60
2025/12/14 12:07:06.045, 0, 77, 26, 26093, 181.12, 58
2025/12/14 12:07:11.046, 0, 87, 36, 26093, 231.76, 60
2025/12/14 12:07:16.046, 0, 87, 29, 26093, 228.24, 60
2025/12/14 12:07:21.047, 0, 87, 27, 26093, 162.02, 60
2025/12/14 12:07:26.047, 0, 86, 36, 26093, 167.13, 58
2025/12/14 12:07:31.048, 0, 87, 34, 26093, 232.99, 60
2025/12/14 12:07:36.048, 0, 84, 22, 26093, 188.27, 60
2025/12/14 12:07:41.049, 0, 86, 29, 26093, 144.65, 59
2025/12/14 12:07:46.049, 0, 84, 24, 26093, 290.40, 58
2025/12/14 12:07:51.050, 0, 83, 22, 26093, 116.50, 58
2025/12/14 12:07:56.050, 0, 86, 30, 26093, 120.23, 60
2025/12/14 12:08:01.051, 0, 77, 19, 26093, 94.68, 60
2025/12/14 12:08:06.051, 0, 80, 22, 26093, 214.79, 60
2025/12/14 12:08:11.052, 0, 85, 22, 26093, 214.22, 59
2025/12/14 12:08:16.052, 0, 55, 14, 26093, 290.52, 60
2025/12/14 12:08:21.053, 0, 74, 21, 26093, 295.80, 59
2025/12/14 12:08:26.053, 0, 89, 37, 26093, 86.27, 58
2025/12/14 12:08:31.054, 0, 87, 31, 26093, 94.76, 60
2025/12/14 12:08:36.054, 0, 68, 28, 26093, 118.91, 59
2025/12/14 12:08:41.055, 0, 77, 23, 26093, 135.60, 60
2025/12/14 12:08:46.055, 0, 79, 22, 26093, 118.30, 58
2025/12/14 12:08:51.056, 0, 72, 29, 26093, 90.06, 59
2025/12/14 12:08:56.056, 0, 76, 18, 26093, 205.57, 58
2025/12/14 12:09:01.057, 0, 78, 20, 26093, 203.82, 59
2025/12/14 12:09:06.057, 0, 73, 21, 26093, 100.52, 60
2025/12/14 12:09:11.058, 0, 87, 27, 26093, 237.45, 59
2025/12/14 12:09:16.058, 0, 87, 35, 26093, 152.85, 60
2025/12/14 12:09:21.059, 0, 77, 19, 26093, 204.45, 60
2025/12/14 12:09:26.059, 0, 69, 19, 26093, 225.65, 59
2025/12/14 12:09:31.060, 0, 86, 30, 26093, 91.56, 58
2025/12/14 12:09:36.060, 0, 91, 35, 26093, 133.77, 59
2025/12/14 12:09:41.061, 0, 66, 18, 26093, 224.93, 60
2025/12/14 12:09:46.061, 0, 84, 33, 26093, 144.07, 59
2025/12/14 12:09:51.062, 0, 72, 29, 26093, 127.32, 58
2025/12/14 12:09:56.062, 0, 57, 10, 26093, 261.16, 60
2025/12/14 12:10:01.063, 0, 64, 16, 26093, 251.56, 60
2025/12/14 12:10:06.064, 0, 70, 18, 26093, 208.17, 60
2025/12/14 12:10:11.064, 0, 87, 32, 26093, 91.65, 59
2025/12/14 12:10:16.065, 0, 80, 27, 26093, 203.54, 59
2025/12/14 12:10:21.065, 0, 75, 21, 26093, 144.85, 59
2025/12/14 12:10:26.066, 0, 76, 21, 26093, 288.39, 60
2025/12/14 12:10:31.066, 0, 75, 21, 26093, 191.63, 60
2025/12/14 12:10:36.067, 0, 89, 33, 26093, 89.51, 60
2025/12/14 12:10:41.067, 0, 90, 34, 26093, 120.76, 59
2025/12/14 12:10:46.068, 0, 73, 21, 26093, 190.01, 59
2025/12/14 12:10:51.068, 0, 69, 18, 26093, 176.13, 60
2025/12/14 12:10:56.069, 0, 66, 24, 26093, 124.75, 60
2025/12/14 12:11:01.069, 0, 84, 32, 26093, 208.74, 60
2025/12/14 12:11:06.070, 0, 87, 37, 26093, 190.16, 58
2025/12/14 12:11:11.070, 0, 88, 35, 26093, 120.18, 59
2025/12/14 12:11:16.071, 0, 92, 35, 26093, 107.97, 60
2025/12/14 12:11:21.071, 0, 81, 32, 26093, 168.09, 59
2025/12/14 12:11:26.072, 0, 68, 24, 26093, 291.26, 60
2025/12/14 12:11:31.072, 0, 69, 26, 26093, 88.32, 60
2025/12/14 12:11:36.073, 0, 72, 17, 26095, 168.82, 60
2025/12/14 12:11:41.073, 0, 86, 34, 26093, 271.92, 60
2025/12/14 12:11:46.074, 0, 65, 14, 26093, 204.82, 60
2025/12/14 12:11:51.074, 0, 79, 26, 26093, 252.01, 60
2025/12/14 12:11:56.075, 0, 74, 30, 26093, 200.22, 59
2025/12/14 12:12:01.075, 0, 77, 18, 26093, 186.03, 60
2025/12/14 12:12:06.076, 0, 68, 17, 26093, 170.70, 59
2025/12/14 12:12:11.076, 0, 85, 22, 26093, 123.61, 60
2025/12/14 12:12:16.077, 0, 81, 32, 26093, 178.10, 60
2025/12/14 12:12:21.077, 0, 78, 21, 26093, 128.28, 59
2025/12/14 12:12:26.078, 0, 75, 29, 26093, 231.16, 58
2025/12/14 12:12:31.078, 0, 78, 31, 26093, 121.28, 59
2025/12/14 12:12:36.079, 0, 89, 32, 26093, 162.33, 59
2025/12/14 12:12:41.079, 0, 87, 31, 26093, 132.72, 60
2025/12/14 12:12:46.080, 0, 87, 34, 26093, 120.23, 61
